Time,Min_state_1,Max_state_1,Min_state_2,Max_state_2,Min_state_3,Max_state_3,Min_state_4,Max_state_4,Min_state_5,Max_state_5,Min_state_6,Max_state_6
0.498898519129597,0.151386503530851,0.392824282218662,0.451205645579346,0.841560757128128,0.584759739647234,0.903412951531809,0.563464677384411,0.899185556691915,0.390645770292713,0.434050855880792,0.348607182538339,0.389503500168281
0.500851242253834,0.15162263772107,0.392191205214314,0.452239762216016,0.84239693639836,0.585378494056139,0.903731513931824,0.564524180272596,0.9000215490363,0.389371746718942,0.432635274132158,0.347275675412532,0.388044988346694
0.502809924429894,0.151858234354485,0.391557257915183,0.453274795682144,0.843230571393954,0.585989652825958,0.904041367700861,0.565582765860892,0.900855656040603,0.388098009287686,0.431220010319652,0.345944566100719,0.386586895943335
0.504774620828101,0.152093292646803,0.390922451784112,0.454310766358262,0.84406166855136,0.586593191549238,0.904342475920039,0.566640463633549,0.901687900466618,0.386824546715166,0.429805051905741,0.344613843811364,0.385129209588436
0.506745383641645,0.152327811408397,0.39028679927122,0.45534769361414,0.84489023201546,0.587189084387464,0.904634800676959,0.56769730134975,0.902518303691527,0.38555135001853,0.428390388909478,0.343283500207363,0.383671918592756
0.508722265432252,0.152561789424199,0.389650312758231,0.456385597703574,0.845716264961295,0.587777305137775,0.904918303621545,0.568753306862545,0.903346887148183,0.384278410332436,0.426976011480485,0.341953527124243,0.382215012449992
0.510705315740478,0.152795225079508,0.389013005623459,0.457424497086542,0.846539769086791,0.588357826248966,0.905192945501137,0.569808506322184,0.904173670914755,0.383005721083872,0.425561912315414,0.340623918843026,0.380758483324399
0.512694584451297,0.153028116738299,0.388374891182571,0.458464410167241,0.847360746085416,0.588930619862488,0.905458686687318,0.57086292599158,0.904998675148187,0.381733275809811,0.424148084233124,0.339294669809881,0.379302323554871
0.51469011838268,0.153260462370835,0.387735983755998,0.459505353461689,0.848179196298494,0.589495656855395,0.905715486741772,0.571916590451946,0.905821918679712,0.380461070331156,0.422734522590174,0.337965776907716,0.377846528141183
0.516691961245925,0.153492259558959,0.387096298673804,0.46054734181695,0.848995118521196,0.590052906910948,0.905963304494436,0.572969522618291,0.906643419037267,0.379189102744308,0.421321225271454,0.336637239447003,0.37639109473395
0.518700157041619,0.153723505871871,0.386455851211236,0.46159039005807,0.849808511557901,0.59060233952094,0.906202098526603,0.574021745549888,0.907463193868868,0.377917371240205,0.419908190266895,0.33530905688737,0.374936021140953
0.520714750062136,0.153954198866013,0.385814656589324,0.46263451298922,0.850619374223144,0.591143923987296,0.90643182717252,0.575073282453226,0.908281260944984,0.376645874104855,0.418495415672062,0.333981228838683,0.373481305328348
0.522735784894157,0.154184336084965,0.385172729975456,0.463679725402303,0.851427705342565,0.591677629423736,0.906652448521025,0.576124156684979,0.909097638160936,0.375374609719892,0.417082899688769,0.332653755062134,0.372026945421894
0.52476330295187,0.154413914691622,0.384530087556578,0.464726040271358,0.852233502366627,0.592203423866892,0.906863920059385,0.577174389962889,0.909912342146702,0.374103578734327,0.415670643038141,0.331326637738605,0.370572942189716
0.526797345915443,0.154642931840484,0.383886745468709,0.465773470560497,0.853036762780637,0.592721275225882,0.90706619909646,0.578224004170826,0.910725389677836,0.372832781885257,0.414258646539175,0.329999879192702,0.369119296551393
0.528837962716485,0.15487138540932,0.38324271764701,0.466822032788323,0.853837486863097,0.593231153010979,0.907259243418269,0.579273024941609,0.911536800451387,0.371562215657692,0.412846906286325,0.328673477361875,0.367666004618936
0.530885188612832,0.155099271797756,0.382598022278642,0.467871736306804,0.854635669388943,0.593733023095808,0.907443009265245,0.580321470903932,0.912346588746683,0.370291885322749,0.411435428136389,0.327347439410371,0.366213072597256
0.53293905906703,0.155326587405848,0.381952677503684,0.468922590447583,0.855431305215078,0.594226851348283,0.907617452834509,0.581369360880196,0.913154769026584,0.369021796223783,0.410024218026426,0.326021772629542,0.36476050682496
0.534999616799135,0.155553329361463,0.381306699256443,0.469974608108074,0.856224392011816,0.59471260527742,0.907782530841862,0.582416717463141,0.913961358696173,0.367751949438657,0.408613277154064,0.324696479910689,0.363308308819394
0.537066897731244,0.155779494059494,0.380660105579837,0.471027780753064,0.857014942596527,0.595190250660094,0.907938199310446,0.583463559852095,0.91476637256503,0.366482350472901,0.407202611636557,0.323371568820494,0.361856485209814
0.539140945092193,0.156005078618062,0.380012912306892,0.472082108690058,0.857802967318485,0.5956597548643,0.908084414724728,0.584509911017978,0.915569828377696,0.365213000569142,0.405792222854602,0.322047042530085,0.360405037809309
0.541221805951587,0.156230080506692,0.379365134138365,0.473137397772666,0.858588465245885,0.596121085927033,0.908221133640135,0.585555795901097,0.916371745409285,0.363943898893818,0.404382109882021,0.320722902099459,0.358953966114982
0.543309552701078,0.15645449969601,0.378716778145596,0.474193885204654,0.859371444737307,0.596574217079802,0.908348313894755,0.586601252108737,0.91717215265673,0.362675029543971,0.402972255048857,0.31939913292226,0.357503252470783
0.545404229630272,0.156678333242024,0.378067860014448,0.475251584320361,0.860151903094965,0.597019114961495,0.908465911054442,0.587646303102586,0.917971068241612,0.361406394114331,0.401562660127035,0.318075738710674,0.356052899265104
0.547505877722337,0.156901577834789,0.37741839646671,0.476310505102561,0.860929837871867,0.597455745368175,0.908573880348213,0.588690970756684,0.918768509091553,0.360137996459466,0.400153329399407,0.316752725591369,0.3546029115241
0.549614541823873,0.157124230514796,0.376768403090393,0.477370661889325,0.861705245455103,0.597884074776129,0.90867217708617,0.589735278933538,0.919564493679807,0.358869838353195,0.398744264836884,0.315430097577367,0.353153291955515
0.551730248976445,0.157346286536814,0.376117900856584,0.478432058786186,0.862478116816285,0.598304066015899,0.908760755681344,0.590779242788424,0.920359033864757,0.357601932490998,0.397335480545554,0.31410787013063,0.351704055794461
0.553853037231628,0.157567742234142,0.375466907425944,0.479494705311627,0.863248447065558,0.598715684203864,0.908839571135003,0.591822883063728,0.921152145817336,0.356334285123367,0.395926983470409,0.31278605204588,0.350255210974231
0.555982948509344,0.157788594293952,0.37481543932109,0.480558612999628,0.864016232517259,0.599118895163057,0.908908578558077,0.592866222503781,0.921943847266365,0.355066900413451,0.394518778237169,0.311464649998475,0.348806763104036
0.558120021335858,0.15800883904644,0.374163514103133,0.481623791139862,0.864781468665609,0.599513664020126,0.908967732891361,0.593909282288637,0.922734154783218,0.353799784775005,0.393110871972229,0.310143673068906,0.347358720421758
0.560264294465057,0.158228472822239,0.373511149282073,0.482690249439573,0.865544150676939,0.599899955934723,0.909016989076632,0.594952083824453,0.923523085148093,0.352532944699622,0.39170327188847,0.308823130476918,0.345911091313954
0.562415806880016,0.158447491952416,0.372858362316131,0.48375799717787,0.86630427423773,0.600277736103063,0.909056302060845,0.595994648745771,0.924310655351723,0.351266386757048,0.390295985285609,0.307503031582281,0.344463884316881
0.564574597794569,0.158665892768466,0.37220517061106,0.484827043841402,0.867061834921323,0.60064696976151,0.909085626800378,0.597036998917802,0.925096882597067,0.350000117595493,0.388889019550549,0.306183385885557,0.343017108117523
0.566740710360703,0.158883671950655,0.371551590427689,0.485897400736022,0.86781682970239,0.601007622797781,0.909104918297879,0.598079158217397,0.925881785641847,0.348734141780022,0.38748237975558,0.304864200775851,0.341570769088081
0.568914180565317,0.159100825479874,0.370897640158723,0.486969075517629,0.868569253042384,0.601359659900411,0.909114131474658,0.599121147192725,0.926665380768727,0.347468468287006,0.386076075874451,0.303545488299873,0.340124878696543
0.571095048324151,0.159317349688837,0.370243337048406,0.488042077665006,0.869319100820206,0.60170304644814,0.909113221341398,0.600162988414884,0.927447685827658,0.346203104001946,0.384670115557718,0.302227258385161,0.338679446088247
0.573283350046409,0.159533240565414,0.369588699379306,0.489116414826728,0.870066367731782,0.602037747311493,0.909102142954627,0.601204702916828,0.928228717553511,0.344938058050302,0.383264508944781,0.3009095233535,0.337234483027243
0.575479124220016,0.159748494275152,0.36893374482956,0.490192095564739,0.870811049243038,0.602363727755381,0.909080851453563,0.602246312869301,0.929008493581031,0.343673338548047,0.381859265053386,0.299592294535242,0.335790000189988
0.577682402015293,0.159963106300367,0.368278493209042,0.491269124534508,0.871553138620517,0.602680952071827,0.909049302155442,0.603287837135068,0.929787029114184,0.342408958004669,0.380454397782967,0.298275587897511,0.33434601332778
0.579893186381313,0.160177069571572,0.36762297247991,0.492347492735044,0.87229261961289,0.602989380887948,0.909007451124541,0.604329281506691,0.930564329655956,0.341144945174063,0.379049939082293,0.296959436382391,0.332902556777584
0.582111472532471,0.160390376390913,0.366967212719188,0.49342718757923,0.87302947364348,0.603288974516997,0.908955255347496,0.605370648532774,0.931340398412224,0.339881333106772,0.377645925674192,0.295643877455821,0.331459669832091
0.584337255460815,0.160603019125475,0.3663112439191,0.494508196449544,0.873763682514286,0.603579694096573,0.908892672705951,0.606411941085207,0.932115238967436,0.338618154811723,0.376242394235249,0.294328948588023,0.33001739179218
0.586570533756302,0.16081499054684,0.365655094885399,0.495590509201124,0.874495229010919,0.603861502069234,0.908819661862817,0.607453164135594,0.932888856604269,0.337355441096898,0.374839378996554,0.293014685005622,0.328575759505937
0.588811305823993,0.161026283487627,0.364998794330879,0.496674114346435,0.875224097597502,0.60413436165486,0.908736182324997,0.60849432297032,0.933661256967829,0.33609322273318,0.373436914147979,0.291701121945043,0.327134809836406
0.591059566036943,0.161236890505627,0.364342371967567,0.497758999185106,0.875950271190557,0.604398236415952,0.908642194611645,0.609535421412033,0.934432444746916,0.334831532606286,0.372035036229208,0.290388296891601,0.325694582114247
0.593315312403051,0.161446804561184,0.363685856305238,0.498845154298099,0.87667373287853,0.604653091196479,0.908537659998193,0.610576465379422,0.935202426317068,0.333570401394982,0.370633779327759,0.289076245080984,0.324255113212164
0.595578554360382,0.16165601968182,0.363029272454467,0.499932572892021,0.877394472766842,0.604898892872597,0.908422540046846,0.611617466434514,0.935971212349753,0.332309853274963,0.369233170305515,0.287764995031393,0.322816432651637
0.59784929350527,0.16186452927501,0.362372647617867,0.501021245903738,0.878112477327776,0.605135608144715,0.908296797411215,0.612658432876438,0.936738811212232,0.331049916711216,0.367833240790241,0.286454579773921,0.321378574901968
0.600127523488949,0.1620723261429,0.36171601108043,0.502111160540776,0.878827730914789,0.605363203701811,0.908160396023175,0.613699369752393,0.937505228995168,0.329790624431386,0.366434027145985,0.285145036821174,0.319941579347582
0.60241323773588,0.162279403157979,0.36105939200369,0.503202304369822,0.879540217897273,0.605581647115269,0.90801330078293,0.614740282422838,0.938270472153194,0.328532009099228,0.36503556566581,0.283836403664644,0.318505485357799
0.604706433366963,0.162485753593246,0.360402818323396,0.504294666036196,0.880249925028749,0.605790907194209,0.907855477300622,0.615781178337197,0.939034548807282,0.327274101163449,0.363637890181611,0.282528715537859,0.317070329837168
0.607007107313837,0.162691370787564,0.359746317845881,0.505388234536806,0.880956839055633,0.605990953579279,0.90768689209975,0.616822065248774,0.939797467425126,0.326016931014919,0.362241034461023,0.281222007660122,0.315636149683337
